read_length,gc_content,avg_quality
363,66.11570247933885,20.454545454545453
500,60.0,11.41
339,53.392330383480825,11.498525073746313
186,49.46236559139785,19.059139784946236
303,53.79537953795379,10.438943894389439
2131,58.89253871421868,24.71046457062412
304,52.960526315789465,18.54605263157895
1093,46.84354986276304,31.946935041171088
1884,56.36942675159236,31.603503184713375
552,59.05797101449275,16.490942028985508
1172,59.98293515358362,16.08788395904437
481,66.94386694386695,21.095634095634097
887,56.25704622322435,9.11499436302142
1293,56.45784996133024,19.51972157772622
628,31.050955414012737,10.09235668789809
389,46.27249357326478,15.34190231362468
3430,58.19241982507288,7.9466472303207
3881,53.98093274929142,28.32517392424633
1703,64.82677627715796,7.776864357017029
532,51.127819548872175,21.827067669172934
1237,52.38480194017785,8.444624090541632
3814,60.225485055060304,27.62768746722601
4185,53.16606929510155,4.818399044205496
2859,58.516963973417276,7.602308499475341
720,62.638888888888886,20.225
423,59.57446808510638,9.839243498817966
927,56.85005393743258,20.766990291262136
835,51.49700598802395,4.51377245508982
910,34.61538461538461,5.4241758241758244
1214,56.75453047775947,13.86985172981878
458,41.48471615720524,8.458515283842795
232,54.310344827586206,12.125
347,58.21325648414985,26.51008645533141
223,56.95067264573991,23.26457399103139
223,56.95067264573991,20.73542600896861
203,51.724137931034484,20.2807881773399
345,52.17391304347826,13.672463768115943
426,62.676056338028175,10.307511737089202
200,56.49999999999999,7.32
303,51.48514851485149,6.257425742574258
239,54.811715481171554,9.02928870292887
232,56.03448275862068,13.310344827586206
3294,56.16272009714633,25.195203400121432
479,55.741127348643005,12.227557411273487
3625,40.606896551724134,13.399448275862069
1076,49.90706319702603,19.682156133828997
1911,52.74725274725275,25.992673992673993
588,35.8843537414966,9.768707482993197
919,59.41240478781285,21.8487486398259
860,56.16279069767442,26.969767441860466
844,66.35071090047393,15.433649289099526
1569,46.08030592734226,13.210962396430848
2689,57.493492004462624,30.60208255857196
322,49.06832298136646,10.84472049689441
842,59.263657957244654,12.45605700712589
1084,42.52767527675277,22.27029520295203
386,53.10880829015544,26.803108808290155
1194,28.05695142378559,20.592964824120603
1009,53.12190287413281,8.77205153617443
682,64.51612903225806,30.1950146627566
409,49.1442542787286,29.68948655256724
6881,55.413457346315944,11.767620985321901
734,67.30245231607628,15.750681198910081
23163,41.078444070284505,22.914993740016406
396,42.92929292929293,27.893939393939394
779,57.25288831835687,27.1206675224647
409,54.034229828850854,13.134474327628363
1292,48.529411764705884,23.177244582043343
1045,48.516746411483254,6.09377990430622
352,51.42045454545454,20.90909090909091
278,57.194244604316545,14.388489208633093
272,51.10294117647059,16.61764705882353
232,64.22413793103449,14.844827586206897
194,41.23711340206185,14.407216494845361
408,60.78431372549019,9.781862745098039
291,47.42268041237113,24.395189003436425
245,48.57142857142857,26.587755102040816
215,47.44186046511628,25.823255813953487
231,40.692640692640694,17.255411255411257
1595,56.739811912225704,22.020062695924764
1106,56.05786618444847,23.71518987341772
4342,61.3311837862736,19.053201289728236
885,53.10734463276836,22.75141242937853
532,57.5187969924812,9.368421052631579
412,58.98058252427184,11.174757281553399
335,51.34328358208955,11.623880597014926
507,56.60749506903353,20.641025641025642
1107,46.612466124661246,13.266485998193316
689,55.878084179970976,29.084179970972425
753,52.589641434262944,18.385126162018594
1696,62.97169811320755,16.74764150943396
445,50.78651685393258,8.179775280898877
3278,63.39231238560098,29.55704697986577
923,66.41386782231852,29.750812567713975
1538,59.03771131339401,32.211963589076724
488,48.36065573770492,7.965163934426229
499,60.72144288577155,12.356713426853707
1719,58.522396742292024,23.541012216404887
561,55.43672014260249,12.233511586452764
212,47.16981132075472,29.382075471698112
404,54.70297029702971,7.665841584158416
567,54.4973544973545,16.067019400352734
1627,40.073755377996314,32.72280270436386
815,48.71165644171779,28.65398773006135
542,60.147601476014756,27.464944649446494
489,46.421267893660534,8.032719836400817
228,52.63157894736842,7.434210526315789
371,59.83827493261455,24.528301886792452
227,64.31718061674009,15.09691629955947
313,48.881789137380196,12.111821086261982
244,58.19672131147541,28.483606557377048
214,56.074766355140184,10.80841121495327
423,66.43026004728132,25.408983451536642
275,51.272727272727266,21.556363636363635
329,46.20060790273556,26.404255319148938
251,33.067729083665334,30.83266932270916
388,52.83505154639175,21.574742268041238
437,65.21739130434783,26.34553775743707
308,53.246753246753244,13.512987012987013
643,46.034214618973564,22.133748055987557
532,57.89473684210527,9.073308270676693
268,56.71641791044776,21.01492537313433
222,63.51351351351351,19.83783783783784
310,44.83870967741935,26.045161290322582
288,52.43055555555556,9.11111111111111
306,53.26797385620915,18.22222222222222
232,30.603448275862068,28.073275862068964
215,48.372093023255815,24.148837209302325
203,49.26108374384236,7.009852216748769
2509,54.3244320446393,19.157831805500198
3985,41.05395232120452,17.159598494353826
452,52.21238938053098,9.420353982300885
669,60.98654708520179,6.1524663677130045
3072,48.99088541666667,6.893880208333333
356,59.55056179775281,26.542134831460675
1391,47.232207045291155,30.188353702372392
597,51.59128978224455,26.036850921273032
973,54.36793422404933,6.558067831449127
906,57.836644591611474,13.940397350993377
520,64.23076923076924,20.83076923076923
301,40.53156146179402,8.50498338870432
271,67.52767527675276,20.944649446494466
188,51.06382978723404,24.393617021276597
309,52.103559870550164,8.275080906148867
235,52.76595744680851,10.902127659574468
497,60.7645875251509,22.430583501006037
1732,56.63972286374134,25.54618937644342
698,55.587392550143264,29.479942693409743
4197,54.944007624493686,26.86395044079104
276,53.62318840579711,9.405797101449275
301,47.840531561461795,21.767441860465116
294,59.523809523809526,22.547619047619047
474,57.383966244725734,22.09071729957806
1743,59.95410212277682,28.051061388410787
1680,56.30952380952381,25.032738095238095
1411,44.72005669737775,31.78880226789511
1408,44.31818181818182,23.58309659090909
1260,57.936507936507944,10.93095238095238
2767,56.41488977231659,16.285507770148175
1800,52.83333333333333,9.414444444444445
1354,67.72525849335302,19.117429837518465
1584,46.1489898989899,6.48989898989899
1757,55.77689243027888,15.75241889584519
661,56.278366111951584,12.416036308623298
2875,47.37391304347826,21.088695652173914
392,47.704081632653065,7.1479591836734695
423,63.829787234042556,24.059101654846337
489,59.100204498977504,32.84253578732106
1529,55.39568345323741,7.529103989535645
421,69.35866983372921,24.577197149643705
1020,53.627450980392155,10.596078431372549
584,54.28082191780822,31.565068493150687
442,41.17647058823529,25.013574660633484
3425,55.7956204379562,10.777226277372263
403,49.37965260545906,25.464019851116625
973,55.49845837615622,10.182939362795478
1434,58.57740585774059,11.47350069735007
256,41.40625,11.96875
228,53.94736842105263,19.228070175438596
202,52.475247524752476,20.46039603960396
239,41.42259414225941,25.251046025104603
264,50.75757575757576,21.295454545454547
375,50.93333333333333,9.56
457,46.82713347921225,27.522975929978116
1940,54.7938144329897,17.565463917525772
235,45.53191489361702,24.293617021276596
245,48.16326530612245,10.738775510204082
211,47.867298578199055,9.592417061611375
328,41.46341463414634,14.960365853658537
1064,51.50375939849624,7.68327067669173
402,59.20398009950249,26.420398009950247
425,53.64705882352941,21.296470588235294
997,51.25376128385155,20.520561685055167
487,41.889117043121146,27.31416837782341
907,62.07276736493937,17.24696802646086
497,52.716297786720325,17.490945674044266
316,47.46835443037975,7.132911392405063
789,49.68314321926489,27.013941698352344
592,52.02702702702703,17.66891891891892
1513,58.69134170522141,29.772637144745538
622,53.37620578778135,10.594855305466238
458,62.227074235807855,7.0152838427947595
685,45.10948905109489,35.32846715328467
675,56.592592592592595,9.983703703703704
717,58.29846582984658,5.7531380753138075
413,60.048426150121074,23.71912832929782
435,60.689655172413794,33.342528735632186
3899,32.8032828930495,33.11720954090792
619,48.30371567043619,5.473344103392568
1231,49.959382615759544,20.961007311129162
902,57.76053215077606,23.029933481152995
605,62.314049586776854,7.644628099173554
4474,52.88332588287885,15.796379079123827
343,52.47813411078717,6.201166180758017
321,54.20560747663551,10.342679127725857
222,52.702702702702695,29.72972972972973
237,60.75949367088608,25.168776371308017
391,49.87212276214834,33.391304347826086
578,59.688581314878896,11.761245674740485
578,56.747404844290664,16.794117647058822
379,58.575197889182064,11.382585751978892
2581,58.81441301821,22.936458736923672
490,50.40816326530613,7.128571428571429
592,32.432432432432435,17.447635135135137
623,49.2776886035313,19.630818619582666
338,67.45562130177515,9.636094674556213
4092,56.79374389051809,15.100439882697946
478,63.59832635983263,20.98744769874477
320,45.9375,26.58125
339,53.392330383480825,13.215339233038348
198,50.505050505050505,11.0
318,53.144654088050316,20.88679245283019
375,54.400000000000006,23.490666666666666
1758,64.56200227531286,9.15415244596132
547,44.05850091407678,7.063985374771481
687,56.62299854439592,6.567685589519651
269,44.60966542750929,8.855018587360595
544,65.99264705882352,20.862132352941178
1049,59.29456625357483,8.848427073403242
750,57.86666666666667,18.952
372,53.494623655913976,3.6021505376344085
1697,61.63818503241013,13.328815556865056
448,48.214285714285715,8.334821428571429
438,54.337899543378995,26.641552511415526
951,48.26498422712934,26.70347003154574
749,59.546061415220294,23.86248331108144
1096,50.45620437956204,26.070255474452555
768,59.635416666666664,9.088541666666666
653,56.35528330781011,16.450229709035224
1565,49.456869009584665,6.67220447284345
907,53.8037486218302,8.823594266813672
512,50.5859375,32.486328125
384,54.947916666666664,23.932291666666668
652,48.31288343558282,23.37883435582822
1339,58.40179238237491,14.51680358476475
599,59.26544240400668,18.674457429048413
603,55.72139303482587,14.195688225538971
400,44.75,7.1475
932,59.978540772532185,6.659871244635193
534,60.67415730337079,23.155430711610485
1905,57.16535433070866,12.680839895013124
274,54.379562043795616,28.50729927007299
126,54.761904761904766,25.317460317460316
180,61.111111111111114,10.372222222222222
1199,59.966638865721436,22.530442035029193
225,44.888888888888886,21.32888888888889
366,45.62841530054645,16.603825136612024
231,40.25974025974026,20.99134199134199
206,51.45631067961165,18.95631067961165
446,54.7085201793722,21.58520179372197
247,44.12955465587044,22.13765182186235
299,53.17725752508361,10.62876254180602
1088,65.07352941176471,23.221507352941178
486,55.96707818930041,11.973251028806585
1017,53.49065880039331,15.36676499508358
514,35.797665369649806,16.815175097276263
646,54.95356037151703,10.637770897832818
710,54.22535211267606,15.708450704225353
7036,67.45309835133598,15.232944855031267
620,51.29032258064517,21.28548387096774
583,59.86277873070326,14.403087478559177
7228,57.955174322080794,22.41809629219701
615,62.4390243902439,12.530081300813007
2127,57.02867889045604,9.58862247296662
340,44.41176470588235,9.16470588235294
1360,49.85294117647059,6.357352941176471
581,57.6592082616179,6.891566265060241
442,57.01357466063348,9.0
587,46.166950596252136,25.69505962521295
269,53.53159851301115,11.070631970260223
906,33.6644591611479,16.073951434878587
10106,57.025529388482084,11.495448248565209
420,51.42857142857142,28.24047619047619
728,46.15384615384615,7.707417582417582
1540,59.93506493506493,31.131818181818183
1316,40.19756838905775,8.319148936170214
277,51.26353790613718,16.92057761732852
270,52.22222222222223,28.18148148148148
287,45.99303135888502,7.606271777003484
419,57.756563245823386,20.233890214797135
264,48.484848484848484,19.12878787878788
886,37.81038374717833,7.994356659142213
11835,67.14828897338403,31.359864807773555
195,52.307692307692314,19.005128205128205
258,49.6124031007752,8.306201550387597
333,44.14414414414414,8.303303303303304
289,53.979238754325266,19.342560553633216
266,44.3609022556391,9.61654135338346
221,58.82352941176471,22.53846153846154
211,42.18009478672986,6.0663507109004735
236,45.76271186440678,17.055084745762713
471,58.3864118895966,21.133757961783438
1436,53.2033426183844,10.496518105849582
490,62.04081632653061,32.673469387755105
810,68.39506172839506,26.06543209876543
2471,53.25779036827195,28.75273168757588
1631,56.100551808706314,9.104230533415082
554,57.2202166064982,23.640794223826713
543,57.6427255985267,10.069981583793739
210,53.333333333333336,6.404761904761905
279,53.40501792114696,8.763440860215054
457,59.73741794310722,12.951859956236325
403,62.779156327543426,26.70471464019851
196,56.12244897959183,24.785714285714285
239,45.18828451882845,8.393305439330543
534,42.88389513108614,14.814606741573034
1108,64.35018050541517,27.806859205776174
122,49.18032786885246,14.155737704918034
469,60.98081023454158,11.349680170575693
3064,55.87467362924282,27.03916449086162
1193,60.93880972338642,28.76948868398994
560,63.39285714285714,25.49642857142857
1370,66.13138686131387,24.605839416058394
329,50.455927051671736,11.683890577507599
315,51.746031746031754,20.326984126984126
229,50.21834061135371,12.624454148471616
238,50.84033613445378,22.096638655462186
200,56.49999999999999,20.955
286,56.993006993006986,24.143356643356643
975,44.1025641025641,7.092307692307692
1441,49.27133934767522,6.58501040943789
288,54.166666666666664,26.322916666666668
809,51.1742892459827,14.629171817058097
